3982f9d75bc2,2d7e8e14bb1a,4,1685203152906,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,20,1685203181346,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,2,1685203732656,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,2,1685203745986,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685203746071,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685204116898,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,14,1685204131204,38824,162185760,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,14,1685204136166,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,20,1685204215656,38824,162185757,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,2,1685204215890,38824,162185757,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685204215981,38824,162185757,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,5,1685204228909,38824,162185757,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,20,1685204228985,38824,162185757,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,2,1685204229219,38824,162185757,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,18,1685204229222,38824,162185757,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,2,1685204259103,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685204259191,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,14,1685204261986,38824,162185760,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,2,1685204272432,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685204272520,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,14,1685204275315,38824,162185760,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,20,1685204277567,38824,162185760,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,2,1685204388899,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685204388984,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,14,1685204393293,38824,162185757,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,14,1685204406622,38824,162185757,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,20,1685204420748,38824,162185757,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,14,1685204455190,38824,162185760,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685204465144,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,14,1685204468518,38824,162185760,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,20,1685204482897,38824,162185760,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685204543150,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,14,1685204546056,38824,162185760,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,20,1685204574898,38824,162185760,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,2,1685204666108,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685204666196,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685204679524,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,20,1685204680024,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,20,1685204693352,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,4,1685205134066,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,18,1685205135497,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685205135583,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685205148911,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,2,1685205284609,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685205284701,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,20,1685205300018,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,2,1685205722999,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685205723087,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,4,1685205735053,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,20,1685205736013,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685205736415,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,4,1685206267600,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685206268370,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,20,1685206295346,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685206309332,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,20,1685206322020,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,2,1685206322578,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685206322658,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,20,1685206335347,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,2,1685206504753,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685206504839,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,14,1685206506405,38824,162185760,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,2,1685206518079,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,14,1685206519731,38824,162185760,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,20,1685206534894,38824,162185760,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,2,1685206894308,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,14,1685206895385,38824,162185760,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,20,1685206907572,38824,162185760,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,2,1685206907633,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,36,1685206907715,38824,250941272,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,14,1685206908710,38824,162185760,460,1512923,35297811
3982f9d75bc2,2d7e8e14bb1a,20,1685206920897,38824,162185760,460,1512923,35297811
