037054727886,c589545f98ec,20,1685224941414,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,36,1685225039473,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,20,1685225059404,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,2,1685225138908,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,36,1685225138946,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685225138981,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,20,1685225158884,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,2,1685225236358,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,18,1685225236362,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,36,1685225236397,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685225236431,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,20,1685225256334,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,2,1685226428038,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,36,1685226428076,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685226428113,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,20,1685226448014,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,18,1685226480462,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,36,1685226480496,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685226480530,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,4,1685227920829,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,2,1685227921737,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,18,1685227921742,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,36,1685227921775,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685227921810,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,20,1685227941713,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,2,1685228040110,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,18,1685228040113,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,36,1685228040148,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685228040184,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,20,1685228060085,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,18,1685228172130,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685228172201,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,20,1685228192103,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,4,1685228575240,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,2,1685228575886,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,18,1685228575890,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,20,1685228595862,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,2,1685228628096,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,36,1685228628135,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685228628169,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,20,1685228655072,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,4,1685229480520,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,2,1685229480841,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,36,1685229480879,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685229480911,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,4,1685230921166,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,2,1685230922124,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,18,1685230922127,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,36,1685230922180,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685230922246,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,20,1685230942091,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,2,1685231040726,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,18,1685231040728,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,36,1685231040764,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,20,1685231060702,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,2,1685231205641,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,18,1685231205644,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,36,1685231205679,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685231205713,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,20,1685231225612,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,4,1685232481136,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685232482514,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,4,1685232869650,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,2,1685232870215,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,18,1685232870218,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,36,1685232870254,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685232870288,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,2,1685233923670,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,18,1685233923674,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,36,1685233923709,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,20,1685233943641,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,2,1685234041395,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,18,1685234041399,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,36,1685234041434,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685234041473,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,20,1685234061371,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,2,1685234239115,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,18,1685234239119,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685234239189,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,20,1685234259091,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,2,1685235482695,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,18,1685235482698,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,36,1685235482739,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685235482767,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,7,1685236293787,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,30,1685236293847,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,40,1685236294152,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,41,1685236294287,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,18,1685236294287,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,41,1685236294555,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,14,1685236298427,38679,162875161,460,1389701,86847906
037054727886,c589545f98ec,39,1685236301753,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,36,1685236301830,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,20,1685236335580,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,4,1685236365145,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,18,1685236366178,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,36,1685236366340,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,4,1685236383139,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,5,1685236388675,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,4,1685236389070,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,2,1685236389205,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,36,1685236389388,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,20,1685236436123,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,4,1685236490810,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,2,1685236491654,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,36,1685236491821,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,39,1685236491880,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,2,1685236514132,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,18,1685236514136,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,36,1685236514208,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,39,1685236514263,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,14,1685236522142,38679,162875161,460,1389701,86847906
037054727886,c589545f98ec,39,1685236522154,38679,162875161,460,1389701,86847906
037054727886,c589545f98ec,39,1685236524349,38679,162875161,460,1389701,86847906
037054727886,c589545f98ec,14,1685236526793,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,39,1685236526817,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,39,1685236535395,38679,162875161,460,1389701,86847906
037054727886,c589545f98ec,14,1685236535877,38679,85723544,460,1389701,86847906
037054727886,c589545f98ec,36,1685236557133,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,14,1685236560570,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685236560582,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,14,1685236564174,38679,85749145,460,1389701,86847906
037054727886,c589545f98ec,14,1685236565333,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,14,1685236578077,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,39,1685236578101,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,20,1685236587922,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,2,1685236857072,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,18,1685236857077,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,39,1685236857203,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,39,1685236860599,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,14,1685236877781,38679,162875161,460,1389701,86847906
037054727886,c589545f98ec,39,1685236877796,38679,162875161,460,1389701,86847906
037054727886,c589545f98ec,14,1685236885047,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,39,1685236885073,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,18,1685236917915,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,36,1685236917989,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,39,1685236918038,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,14,1685236927821,38679,162875161,460,1389701,86847906
037054727886,c589545f98ec,39,1685236927836,38679,162875161,460,1389701,86847906
037054727886,c589545f98ec,39,1685236931287,38679,162875161,460,1389701,86847906
037054727886,c589545f98ec,14,1685236933548,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,39,1685236933574,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,14,1685236936409,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,39,1685236936434,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,39,1685236937606,38679,162875161,460,1389701,86847906
037054727886,c589545f98ec,39,1685236939867,38679,162875161,460,1389701,86847906
037054727886,c589545f98ec,39,1685236948527,38679,162875161,460,1389701,86847906
037054727886,c589545f98ec,39,1685236950773,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,20,1685236985296,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,7,1685237141330,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,1,1685237141330,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,30,1685237141401,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,41,1685237141854,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,18,1685237141854,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,39,1685237142060,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,67,1685237142082,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,41,1685237142210,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,34,1685237142210,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,20,1685237192256,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,36,1685237198713,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,39,1685237198740,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,14,1685237199205,38679,85749145,460,1389701,86847906
037054727886,c589545f98ec,39,1685237199225,38679,85749145,460,1389701,86847906
037054727886,c589545f98ec,39,1685237200529,38679,117182169,460,1389701,86847906
037054727886,c589545f98ec,14,1685237200994,38679,85749145,460,1389701,86847906
037054727886,c589545f98ec,39,1685237201014,38679,85749145,460,1389701,86847906
037054727886,c589545f98ec,14,1685237204707,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,39,1685237204734,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,39,1685237208028,38679,85724056,460,1389701,86847906
037054727886,c589545f98ec,14,1685237210660,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,36,1685237210780,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,2,1685237230164,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,18,1685237230168,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,36,1685237230325,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,39,1685237230365,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,20,1685237240133,38679,162900008,460,1389701,86847906
037054727886,c589545f98ec,7,1685237251062,38679,85723544,460,1389701,86847906
037054727886,c589545f98ec,1,1685237251062,38679,85723544,460,1389701,86847906
037054727886,c589545f98ec,30,1685237251112,38679,85723544,460,1389701,86847906
037054727886,c589545f98ec,40,1685237251412,38679,85723544,460,1389701,86847906
037054727886,c589545f98ec,41,1685237251528,38679,85723544,460,1389701,86847906
037054727886,c589545f98ec,18,1685237251528,38679,85723544,460,1389701,86847906
037054727886,c589545f98ec,36,1685237251628,38679,85723544,460,1389701,86847906
037054727886,c589545f98ec,39,1685237251677,38679,85723544,460,1389701,86847906
037054727886,c589545f98ec,67,1685237251700,38679,85723544,460,1389701,86847906
037054727886,c589545f98ec,7,1685237251757,38679,85723544,460,1389701,86847906
037054727886,c589545f98ec,41,1685237251823,38679,85723544,460,1389701,86847906
037054727886,c589545f98ec,34,1685237251823,38679,85723544,460,1389701,86847906
