62fd0712ef5e,594412927806,39,1685204373550,38727,251430745,460,1599704,35484509
62fd0712ef5e,594412927806,14,1685204373884,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685204373964,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685204443457,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685204451420,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685204451446,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,4,1685204463828,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685204464673,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685204464678,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685204464774,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,4,1685204946846,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685204947985,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,4,1685204960174,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685204961313,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685204961388,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685204961413,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685204974911,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685204988239,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685205268719,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685205268815,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685205282047,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685205349981,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685205463840,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685205463935,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,4,1685205476593,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685205477167,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685205477263,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685205528737,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685205542064,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685205607184,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685205607188,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685205607255,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,4,1685205619138,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685205620612,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685205642479,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685205948450,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685205948480,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685205961701,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685205961706,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685205961777,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685206017321,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685206030648,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,4,1685206043807,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685206045045,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685206045074,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685206058304,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685206067862,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685206095735,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685206095738,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685206095805,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685206109061,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685206109064,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685206109131,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685206109161,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685206115667,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685206128993,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685206260425,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685206260429,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685206273751,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685206273826,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685206293728,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685206542405,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685206542409,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685206542505,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685206555731,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685206555734,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685206555805,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685206555830,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685206637363,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,4,1685206643767,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685206643985,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685206643988,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685206644079,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685206650689,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685206657310,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685206657314,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685206657380,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685206657405,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685206786873,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685206800988,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685206801060,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685206801085,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685206814313,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685206814410,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685206825947,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685206839272,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685206845850,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685206845880,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685206859175,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685206859205,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,4,1685206903145,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685206903824,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685206903925,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685206917149,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685206917156,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685206941375,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685206941450,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685206954699,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685206954706,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685206954775,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685206991615,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685206991690,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685206991714,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685207000675,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685207004939,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685207004946,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685207005015,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685207005039,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685207024823,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,4,1685207395544,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685207396608,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685207396675,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685207396709,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,4,1685207408868,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685207409929,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685207409932,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685207409999,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685207410033,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685207432858,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685207432920,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685207442896,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685207446178,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685207446182,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685207446269,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685207520094,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685207688195,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685207688198,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685207688265,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685207701518,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685207701588,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685207701613,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685207818096,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685208046795,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685208046798,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685208046865,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685208046895,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685208060118,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685208060121,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685208060187,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685208060218,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685208084091,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685208301265,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685208301269,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685208314587,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685208314662,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685208314687,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685208479194,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685209028964,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685209028968,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685209029039,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685209029065,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685209042286,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685209042361,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685209042386,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685209093860,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685209107181,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685209522414,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685209522419,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685209522490,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685209522515,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685209535740,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685209535836,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685209542385,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685209555706,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685209861595,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685209861620,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685209874849,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685209874915,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685209874940,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685210131496,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685210141780,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685210141805,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685210144816,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685210155025,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685210155043,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685210155100,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685210155125,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685210171775,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685210171779,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685210171850,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685210171874,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685210185099,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685210185170,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685210193945,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685210193948,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685210194044,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685210205032,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685210207265,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685210207269,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685210207335,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685210207364,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685210280850,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685210294171,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,4,1685210339143,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685210339374,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685210339381,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685210339450,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685210339480,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685210352694,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685210352701,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685210352770,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685210362270,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685210375590,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685210380824,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685210380831,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685210380900,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685210380929,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685210394144,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685210394151,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685210394220,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685210394249,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685210409555,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685210409630,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685210409659,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685210421093,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685210422879,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685210422950,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685210438501,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685210707814,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685210707820,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685210721134,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685210721140,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685210721210,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685210721235,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685210858635,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685210871854,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685210871858,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685210871925,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685210871955,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685210878472,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685211106165,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685211106240,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685211106265,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685211119484,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685211119487,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685211119559,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685211119585,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685211129125,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685211142445,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685211211614,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685211211644,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685211300167,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685211460165,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685211460169,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685211460240,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685211473489,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685211473559,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685211480115,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685211493435,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685211604104,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685211604180,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685211604204,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685211617424,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685211617427,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685211617499,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685211617524,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685211643081,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685211647154,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685211647230,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685211647254,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685211656400,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685211660474,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685211660549,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685211670035,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685211683355,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,4,1685211870116,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685211870235,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685211870239,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685211870305,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685211870329,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,4,1685211883435,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685211883554,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685211883649,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685211981120,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685212422465,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685212422468,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685212435784,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685212435853,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685212435879,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685212444388,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685212528444,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685212528520,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685212541763,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685212541767,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685212639652,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685212902430,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685212902454,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685212915678,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685212915749,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685212915774,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685212939564,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685213316024,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685213316029,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685213316094,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685213316124,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685213329344,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685213329348,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685213329444,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685213335941,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,20,1685213349261,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,4,1685214072918,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685214073104,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,18,1685214073107,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,36,1685214073174,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,39,1685214073204,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,4,1685214086237,38727,117029851,460,1599704,35484509
62fd0712ef5e,594412927806,2,1685214086424,38727,117029851,460,1599704,35484509
