adfa434f788f,bba4b3ff00df,2,1685203728475,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,36,1685203728586,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,2,1685203741804,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,18,1685203741808,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,36,1685203741915,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,2,1685204526154,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,18,1685204526158,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,36,1685204526261,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,20,1685204539360,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,2,1685204539482,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,36,1685204539589,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,2,1685206729259,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,36,1685206729371,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,2,1685206742585,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,36,1685206742696,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,20,1685206743367,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,20,1685206756692,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,2,1685207688819,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,18,1685207688823,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,36,1685207688931,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,20,1685207701358,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,2,1685207702142,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,18,1685207702147,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,36,1685207702255,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,20,1685207714681,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,4,1685207928053,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,2,1685207928619,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,18,1685207928623,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,5,1685207929039,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,20,1685207929043,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,20,1685207929132,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,4,1685207941376,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,2,1685207941942,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,18,1685207941946,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,36,1685207942058,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,5,1685207942362,38714,163119642,460,1399702,86368906
adfa434f788f,bba4b3ff00df,2,1685209729939,38714,163119640,460,1399702,86368906
adfa434f788f,bba4b3ff00df,2,1685209743260,38714,163119640,460,1399702,86368906
adfa434f788f,bba4b3ff00df,18,1685209743263,38714,163119640,460,1399702,86368906
adfa434f788f,bba4b3ff00df,20,1685209743532,38714,163119640,460,1399702,86368906
