7806a8dfce8a,b3b2b1c3d53e,2,1685205732967,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685205732970,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685205733012,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,5,1685205736647,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685205736649,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685206159969,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685206160138,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685206171919,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685208734007,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685208734011,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685208734048,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685208734187,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685208749962,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685209189967,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685209189970,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685209190022,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685211567543,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685211567587,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685211577418,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685211732008,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685211732062,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685211732102,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685211935526,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685211935562,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685211935607,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,5,1685211937837,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685211937839,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685211937864,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685212405970,38705,161601568,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685212406052,38705,161601568,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685212409412,38705,250758234,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685212419354,38705,250758234,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685214729981,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685214730022,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685214739931,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685215211448,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685215211502,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685215213775,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685215685986,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685215685989,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685215686037,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685215686081,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685217728026,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685217728030,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685217728126,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,5,1685217731501,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685217731504,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685217731534,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685217733630,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685217733661,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685217733706,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,5,1685217735926,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685217735928,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685217735954,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685218971010,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685218971016,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685218971066,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685218971106,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685220725998,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685221314435,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685221314485,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685221314530,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685221324384,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685222359987,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685222360030,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685222360089,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685222369903,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685223723004,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685223723008,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685223723055,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685223723099,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685223725983,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685223845474,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685223845477,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685223845554,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,4,1685224378753,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685224379013,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685224379069,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685224379109,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685224388961,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685225657973,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685225658014,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685225658060,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685225667939,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685226720003,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685226720006,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685226720058,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685226720098,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685226729908,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685227608450,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685227618395,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685229078996,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685229078999,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685229079047,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685229079092,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685229716996,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685229717062,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685229717108,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685229720165,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685229720189,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685230281498,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685230291409,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685232307071,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685232307075,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685232307126,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685232310519,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685232795019,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,36,1685232795082,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,20,1685232798029,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,2,1685233646440,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,18,1685233646444,38705,161963353,460,1358353,35471012
7806a8dfce8a,b3b2b1c3d53e,39,1685233646521,38705,161963353,460,1358353,35471012
