32abf6cd4828,ad46e408ad88,36,1685203148132,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,2,1685203188310,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,36,1685203188344,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,39,1685203188375,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685203205292,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,2,1685203256681,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,18,1685203256684,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,39,1685203256740,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685203266661,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,4,1685203318886,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,18,1685203319142,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,39,1685203319210,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685203329121,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,4,1685203361727,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,2,1685203362660,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,18,1685203362668,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685203372641,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,2,1685203417345,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,18,1685203417348,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,36,1685203417373,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685203427326,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,18,1685203549438,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,36,1685203549465,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,39,1685203549491,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,39,1685203561701,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685203571625,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,2,1685203635300,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,18,1685203635303,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,36,1685203635339,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,39,1685203635365,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685203647281,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,2,1685203742947,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,18,1685203742949,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,36,1685203742976,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,39,1685203743005,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685203752926,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,18,1685203865386,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,36,1685203865414,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,39,1685203865436,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685203875365,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,4,1685203949959,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,2,1685203950181,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,18,1685203950183,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,36,1685203950220,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685203965161,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,2,1685203993693,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,18,1685203993697,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,39,1685203993763,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685204008675,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,2,1685204131434,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,18,1685204131436,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,39,1685204131490,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685204154416,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,39,1685204266415,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685204276320,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,2,1685204400214,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,18,1685204400217,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,39,1685204400274,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685204410195,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,4,1685204460727,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,2,1685204460894,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,18,1685204460898,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685204470877,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,18,1685204491635,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,39,1685204491688,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685204503614,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,36,1685204578467,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685204590415,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,18,1685204602648,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,39,1685204602706,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,2,1685204614527,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,36,1685204614561,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,5,1685204615074,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685204615077,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,20,1685204615101,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,2,1685204629579,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,36,1685204629608,38747,162710680,460,1829705,86898103
32abf6cd4828,ad46e408ad88,39,1685204707391,38747,162710680,460,1829705,86898103
