a514bd171156,67bf71006562,2,1685203194867,38842,250741592,460,1361971,86458904
a514bd171156,67bf71006562,36,1685203194906,38842,250741592,460,1361971,86458904
a514bd171156,67bf71006562,39,1685203194928,38842,250741592,460,1361971,86458904
a514bd171156,67bf71006562,4,1685203255649,38842,250741592,460,1361971,86458904
a514bd171156,67bf71006562,18,1685203256496,38842,250741592,460,1361971,86458904
a514bd171156,67bf71006562,36,1685203256519,38842,250741592,460,1361971,86458904
a514bd171156,67bf71006562,39,1685203256544,38842,250741592,460,1361971,86458904
a514bd171156,67bf71006562,20,1685203266473,38842,250741592,460,1361971,86458904
a514bd171156,67bf71006562,36,1685203321789,38842,250741592,460,1361971,86458904
a514bd171156,67bf71006562,18,1685203495492,38842,250741592,460,1361971,86458904
a514bd171156,67bf71006562,36,1685203495515,38842,250741592,460,1361971,86458904
a514bd171156,67bf71006562,20,1685203508472,38842,250741592,460,1361971,86458904
a514bd171156,67bf71006562,2,1685203531649,38842,250741592,460,1361971,86458904
a514bd171156,67bf71006562,18,1685203531653,38842,250741592,460,1361971,86458904
a514bd171156,67bf71006562,36,1685203531674,38842,250741592,460,1361971,86458904
a514bd171156,67bf71006562,2,1685203684872,38842,116422361,460,1361971,86458904
a514bd171156,67bf71006562,18,1685203684876,38842,116422361,460,1361971,86458904
a514bd171156,67bf71006562,36,1685203684902,38842,116422361,460,1361971,86458904
a514bd171156,67bf71006562,39,1685203684932,38842,116422361,460,1361971,86458904
a514bd171156,67bf71006562,39,1685203743947,38842,116422362,460,1361971,86458904
a514bd171156,67bf71006562,39,1685203745487,38842,116422361,460,1361971,86458904
a514bd171156,67bf71006562,20,1685204878392,38842,116422361,460,1361971,86458904
a514bd171156,67bf71006562,2,1685205090696,38842,116422361,460,1361971,86458904
a514bd171156,67bf71006562,18,1685205090699,38842,116422361,460,1361971,86458904
a514bd171156,67bf71006562,36,1685205090741,38842,116422361,460,1361971,86458904
a514bd171156,67bf71006562,39,1685205090766,38842,116422361,460,1361971,86458904
a514bd171156,67bf71006562,20,1685205105578,38842,116422361,460,1361971,86458904
a514bd171156,67bf71006562,2,1685205207191,38842,116422361,460,1361971,86458904
a514bd171156,67bf71006562,36,1685205207216,38842,116422361,460,1361971,86458904
a514bd171156,67bf71006562,39,1685205207241,38842,116422361,460,1361971,86458904
