09162e2c96e0,314454940698,36,1685211981312,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,39,1685211981356,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,2,1685211994126,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,18,1685211994129,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,39,1685211994206,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,20,1685212004014,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,2,1685212381121,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,18,1685212381126,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,36,1685212381172,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,39,1685212381201,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,2,1685214404114,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,36,1685214404162,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,39,1685214404206,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,20,1685214414046,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,2,1685215009591,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,18,1685215009593,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,36,1685215009637,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,39,1685215009666,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,20,1685215019494,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,2,1685215247946,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,18,1685215247949,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,36,1685215248002,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,39,1685215248033,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,2,1685215626080,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,18,1685215626084,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,20,1685215635955,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,2,1685217402060,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,18,1685217402066,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,36,1685217402111,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,39,1685217402140,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,20,1685217412000,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,2,1685218150460,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,18,1685218150463,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,36,1685218150511,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,39,1685218150543,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,20,1685218160408,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,2,1685218717040,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,2,1685220400009,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,18,1685220400011,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,36,1685220400060,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,39,1685220400084,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,20,1685220409903,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,18,1685221032897,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,39,1685221033085,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,2,1685221515964,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,36,1685221516015,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,39,1685221516054,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,20,1685221525889,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,39,1685221747054,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,20,1685221756936,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,2,1685222956563,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,36,1685222956604,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,39,1685222956633,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,20,1685222966449,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,2,1685223396983,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,18,1685223396986,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,36,1685223397024,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,20,1685223406938,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,18,1685223912736,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,36,1685223912778,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,39,1685223912803,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,20,1685223922666,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,4,1685224950090,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,2,1685224951483,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,18,1685224951486,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,36,1685224951528,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,39,1685224951558,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,2,1685225134923,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,18,1685225134925,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,36,1685225134963,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,39,1685225134988,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,2,1685226393922,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,18,1685226393925,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,36,1685226393963,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,39,1685226393987,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,20,1685226403897,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,2,1685226759202,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,18,1685226759206,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,39,1685226759277,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,20,1685226769127,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,2,1685228272871,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,18,1685228272875,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,36,1685228272921,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,39,1685228272951,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,20,1685228282852,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,36,1685229390921,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,36,1685230845636,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,34,1685230848886,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,2,1685231256288,38705,85183515,460,1571976,35419081
09162e2c96e0,314454940698,18,1685231256291,38705,85183515,460,1571976,35419081
09162e2c96e0,314454940698,36,1685231256324,38705,85183515,460,1571976,35419081
09162e2c96e0,314454940698,39,1685231256355,38705,85183515,460,1571976,35419081
09162e2c96e0,314454940698,20,1685231272263,38705,85183515,460,1571976,35419081
09162e2c96e0,314454940698,2,1685231382830,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,18,1685231382833,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,39,1685231382910,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,14,1685231388700,38696,251538020,460,1571976,35419081
09162e2c96e0,314454940698,39,1685231388711,38696,251538020,460,1571976,35419081
09162e2c96e0,314454940698,5,1685231388755,38696,251538020,460,1571976,35419081
09162e2c96e0,314454940698,14,1685231389410,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,39,1685231389419,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,5,1685231389440,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,14,1685231390470,38696,251538020,460,1571976,35419081
09162e2c96e0,314454940698,39,1685231390483,38696,251538020,460,1571976,35419081
09162e2c96e0,314454940698,5,1685231390515,38696,251538020,460,1571976,35419081
09162e2c96e0,314454940698,20,1685231400333,38696,251538020,460,1571976,35419081
09162e2c96e0,314454940698,5,1685231402850,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,20,1685231402913,38705,161909272,460,1571976,35419081
09162e2c96e0,314454940698,39,1685231632916,38705,161570846,460,1571976,35419081
09162e2c96e0,314454940698,14,1685231635220,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,39,1685231635230,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,20,1685231645092,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,4,1685232289313,38705,161570840,460,1571976,35419081
09162e2c96e0,314454940698,2,1685232292301,38705,161570840,460,1571976,35419081
09162e2c96e0,314454940698,18,1685232292304,38705,161570840,460,1571976,35419081
09162e2c96e0,314454940698,36,1685232292366,38705,161570840,460,1571976,35419081
09162e2c96e0,314454940698,39,1685232292411,38705,161570840,460,1571976,35419081
09162e2c96e0,314454940698,2,1685233139698,38705,85183515,460,1571976,35419081
09162e2c96e0,314454940698,18,1685233139701,38705,85183515,460,1571976,35419081
09162e2c96e0,314454940698,36,1685233139735,38705,85183515,460,1571976,35419081
09162e2c96e0,314454940698,39,1685233139765,38705,85183515,460,1571976,35419081
09162e2c96e0,314454940698,20,1685233155604,38705,85183515,460,1571976,35419081
09162e2c96e0,314454940698,2,1685234049725,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,18,1685234049728,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,36,1685234049770,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,39,1685234049800,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,20,1685234065653,38705,251544408,460,1571976,35419081
09162e2c96e0,314454940698,2,1685234230200,38705,250747228,460,1571976,35419081
09162e2c96e0,314454940698,36,1685234230251,38705,250747228,460,1571976,35419081
09162e2c96e0,314454940698,39,1685234268638,38705,161561888,460,1571976,35419081
09162e2c96e0,314454940698,14,1685234271320,38705,250747226,460,1571976,35419081
09162e2c96e0,314454940698,39,1685234271330,38705,250747226,460,1571976,35419081
09162e2c96e0,314454940698,39,1685234273347,38705,161561888,460,1571976,35419081
09162e2c96e0,314454940698,20,1685234317267,38705,161561888,460,1571976,35419081
09162e2c96e0,314454940698,4,1685234317316,38705,161561888,460,1571976,35419081
09162e2c96e0,314454940698,2,1685234318513,38705,161561888,460,1571976,35419081
09162e2c96e0,314454940698,18,1685234318515,38705,161561888,460,1571976,35419081
09162e2c96e0,314454940698,36,1685234318574,38705,161561888,460,1571976,35419081
09162e2c96e0,314454940698,4,1685234347516,38705,161561888,460,1571976,35419081
09162e2c96e0,314454940698,4,1685234388986,38705,161561888,460,1571976,35419081
09162e2c96e0,314454940698,36,1685234390237,38705,161561888,460,1571976,35419081
09162e2c96e0,314454940698,39,1685234390287,38705,161561888,460,1571976,35419081
09162e2c96e0,314454940698,14,1685234484110,38705,250747228,460,1571976,35419081
09162e2c96e0,314454940698,39,1685234484123,38705,250747228,460,1571976,35419081
09162e2c96e0,314454940698,14,1685234512781,38705,161561888,460,1571976,35419081
09162e2c96e0,314454940698,39,1685234512796,38705,161561888,460,1571976,35419081
09162e2c96e0,314454940698,39,1685234515651,38705,85110046,460,1571976,35419081
09162e2c96e0,314454940698,14,1685234521074,38705,250715480,460,1571976,35419081
09162e2c96e0,314454940698,39,1685234521085,38705,250715480,460,1571976,35419081
09162e2c96e0,314454940698,14,1685234522183,38705,250743387,460,1571976,35419081
09162e2c96e0,314454940698,14,1685234523800,38705,250715480,460,1571976,35419081
09162e2c96e0,314454940698,39,1685234523812,38705,250715480,460,1571976,35419081
09162e2c96e0,314454940698,14,1685234529120,38705,250747226,460,1571976,35419081
09162e2c96e0,314454940698,14,1685234534249,38705,161578202,460,1571976,35419081
09162e2c96e0,314454940698,14,1685234584680,38705,250747224,460,1571976,35419081
09162e2c96e0,314454940698,14,1685234589219,38705,161578202,460,1571976,35419081
09162e2c96e0,314454940698,39,1685234589231,38705,161578202,460,1571976,35419081
09162e2c96e0,314454940698,39,1685234614761,38705,250747224,460,1571976,35419081
09162e2c96e0,314454940698,14,1685234616489,38705,161578202,460,1571976,35419081
09162e2c96e0,314454940698,39,1685234616500,38705,161578202,460,1571976,35419081
09162e2c96e0,314454940698,14,1685234621200,38705,250747224,460,1571976,35419081
09162e2c96e0,314454940698,39,1685234621215,38705,250747224,460,1571976,35419081
09162e2c96e0,314454940698,14,1685234622569,38705,161578202,460,1571976,35419081
09162e2c96e0,314454940698,39,1685234622579,38705,161578202,460,1571976,35419081
09162e2c96e0,314454940698,14,1685234762269,38705,116481753,460,1571976,35419081
09162e2c96e0,314454940698,4,1685234810364,38705,116481753,460,1571976,35419081
09162e2c96e0,314454940698,18,1685234811303,38705,116481753,460,1571976,35419081
09162e2c96e0,314454940698,36,1685234811345,38705,116481753,460,1571976,35419081
09162e2c96e0,314454940698,39,1685234811389,38705,116481753,460,1571976,35419081
09162e2c96e0,314454940698,39,1685234830610,38705,116481752,460,1571976,35419081
09162e2c96e0,314454940698,14,1685235064190,38705,250755160,460,1571976,35419081
09162e2c96e0,314454940698,39,1685235143189,38705,116445403,460,1571976,35419081
09162e2c96e0,314454940698,20,1685235231051,38705,116445403,460,1571976,35419081
09162e2c96e0,314454940698,36,1685235232520,38705,116445403,460,1571976,35419081
09162e2c96e0,314454940698,20,1685235263391,38705,116445403,460,1571976,35419081
09162e2c96e0,314454940698,2,1685235264444,38705,116445403,460,1571976,35419081
09162e2c96e0,314454940698,36,1685235264490,38705,116445403,460,1571976,35419081
09162e2c96e0,314454940698,39,1685235264539,38705,116445403,460,1571976,35419081
09162e2c96e0,314454940698,39,1685235300660,38705,116445400,460,1571976,35419081
09162e2c96e0,314454940698,14,1685235323623,38705,161606454,460,1571976,35419081
09162e2c96e0,314454940698,39,1685235323637,38705,161606454,460,1571976,35419081
09162e2c96e0,314454940698,14,1685235336430,38705,250744665,460,1571976,35419081
09162e2c96e0,314454940698,39,1685235336444,38705,250744665,460,1571976,35419081
09162e2c96e0,314454940698,20,1685235346317,38705,250744665,460,1571976,35419081
09162e2c96e0,314454940698,4,1685235346424,38705,250744665,460,1571976,35419081
09162e2c96e0,314454940698,2,1685235347665,38705,250744665,460,1571976,35419081
09162e2c96e0,314454940698,18,1685235347668,38705,250744665,460,1571976,35419081
09162e2c96e0,314454940698,36,1685235347716,38705,250744665,460,1571976,35419081
09162e2c96e0,314454940698,16,1685235448595,38705,250744666,460,1571976,35419081
09162e2c96e0,314454940698,39,1685235448661,38705,161994264,460,1571976,35419081
09162e2c96e0,314454940698,20,1685235450662,38705,250744666,460,1571976,35419081
09162e2c96e0,314454940698,14,1685235479230,38705,161994008,460,1571976,35419081
09162e2c96e0,314454940698,20,1685235491169,38705,161994008,460,1571976,35419081
09162e2c96e0,314454940698,4,1685235491631,38705,161994008,460,1571976,35419081
09162e2c96e0,314454940698,18,1685235492271,38705,161994008,460,1571976,35419081
09162e2c96e0,314454940698,36,1685235492327,38705,161994008,460,1571976,35419081
09162e2c96e0,314454940698,39,1685235492356,38705,161994008,460,1571976,35419081
09162e2c96e0,314454940698,20,1685235502238,38705,161994008,460,1571976,35419081
09162e2c96e0,314454940698,2,1685235503817,38705,161994008,460,1571976,35419081
09162e2c96e0,314454940698,18,1685235503819,38705,161994008,460,1571976,35419081
09162e2c96e0,314454940698,36,1685235503872,38705,161994008,460,1571976,35419081
09162e2c96e0,314454940698,39,1685235503897,38705,161994008,460,1571976,35419081
09162e2c96e0,314454940698,39,1685235509211,38705,161993752,460,1571976,35419081
09162e2c96e0,314454940698,16,1685235584012,38705,161993752,460,1571976,35419081
09162e2c96e0,314454940698,15,1685235584017,38705,250751844,460,1571976,35419081
09162e2c96e0,314454940698,39,1685235584080,38705,250751844,460,1571976,35419081
09162e2c96e0,314454940698,20,1685235586079,38705,161993752,460,1571976,35419081
09162e2c96e0,314454940698,39,1685235590471,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,4,1685235669498,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,2,1685235670180,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,36,1685235670235,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,39,1685235670290,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,2,1685235681735,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,14,1685235746235,38705,251589209,460,1571976,35419081
09162e2c96e0,314454940698,39,1685235746247,38705,251589209,460,1571976,35419081
09162e2c96e0,314454940698,39,1685236149342,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,2,1685237536800,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,18,1685237536806,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,39,1685237536910,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,2,1685237547950,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,18,1685237547955,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,36,1685237548005,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,39,1685237548065,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,20,1685237557894,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,4,1685237558602,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,18,1685237559495,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,36,1685237559540,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,39,1685237559580,38705,250751842,460,1571976,35419081
09162e2c96e0,314454940698,20,1685237574820,38705,161601562,460,1571976,35419081
09162e2c96e0,314454940698,4,1685237577688,38705,161601562,460,1571976,35419081
09162e2c96e0,314454940698,18,1685237578784,38705,161601562,460,1571976,35419081
09162e2c96e0,314454940698,36,1685237578866,38705,161601562,460,1571976,35419081
09162e2c96e0,314454940698,39,1685237578934,38705,161601562,460,1571976,35419081
09162e2c96e0,314454940698,39,1685237603163,38705,250612824,460,1571976,35419081
09162e2c96e0,314454940698,20,1685237641982,38705,250612824,460,1571976,35419081
09162e2c96e0,314454940698,2,1685237642660,38705,250612824,460,1571976,35419081
09162e2c96e0,314454940698,18,1685237642662,38705,250612824,460,1571976,35419081
09162e2c96e0,314454940698,36,1685237642741,38705,250612824,460,1571976,35419081
09162e2c96e0,314454940698,14,1685237716930,38705,161942552,460,1571976,35419081
09162e2c96e0,314454940698,39,1685237716946,38705,161942552,460,1571976,35419081
09162e2c96e0,314454940698,14,1685237731080,38705,250612824,460,1571976,35419081
09162e2c96e0,314454940698,16,1685237745401,38705,250612824,460,1571976,35419081
09162e2c96e0,314454940698,39,1685237745470,38705,161935640,460,1571976,35419081
09162e2c96e0,314454940698,20,1685237747278,38705,250612824,460,1571976,35419081
09162e2c96e0,314454940698,39,1685237747297,38705,161601568,460,1571976,35419081
09162e2c96e0,314454940698,39,1685237751513,38705,161571870,460,1571976,35419081
09162e2c96e0,314454940698,39,1685237819466,38705,251463522,460,1571976,35419081
09162e2c96e0,314454940698,39,1685237839453,38705,250758234,460,1571976,35419081
09162e2c96e0,314454940698,39,1685237844426,38705,161601568,460,1571976,35419081
09162e2c96e0,314454940698,14,1685237879350,38705,251589209,460,1571976,35419081
09162e2c96e0,314454940698,39,1685237888606,38705,251463512,460,1571976,35419081
09162e2c96e0,314454940698,14,1685237897851,38705,161600537,460,1571976,35419081
09162e2c96e0,314454940698,4,1685237922630,38705,161600537,460,1571976,35419081
09162e2c96e0,314454940698,2,1685237923080,38705,161600537,460,1571976,35419081
09162e2c96e0,314454940698,18,1685237923083,38705,161600537,460,1571976,35419081
09162e2c96e0,314454940698,36,1685237923172,38705,161600537,460,1571976,35419081
09162e2c96e0,314454940698,14,1685237946892,38705,250792538,460,1571976,35419081
09162e2c96e0,314454940698,14,1685237971290,38705,250758234,460,1571976,35419081
09162e2c96e0,314454940698,39,1685237971304,38705,250758234,460,1571976,35419081
09162e2c96e0,314454940698,14,1685237989366,38705,250689112,460,1571976,35419081
09162e2c96e0,314454940698,39,1685237989388,38705,250689112,460,1571976,35419081
09162e2c96e0,314454940698,39,1685238000928,38705,250689114,460,1571976,35419081
09162e2c96e0,314454940698,14,1685238015230,38705,250758234,460,1571976,35419081
09162e2c96e0,314454940698,39,1685238015243,38705,250758234,460,1571976,35419081
09162e2c96e0,314454940698,39,1685238023661,38705,250689114,460,1571976,35419081
09162e2c96e0,314454940698,14,1685238033721,38705,250792538,460,1571976,35419081
09162e2c96e0,314454940698,39,1685238033737,38705,250792538,460,1571976,35419081
09162e2c96e0,314454940698,14,1685238040074,38705,250689112,460,1571976,35419081
09162e2c96e0,314454940698,39,1685238040090,38705,250689112,460,1571976,35419081
09162e2c96e0,314454940698,14,1685238043507,38705,250792538,460,1571976,35419081
09162e2c96e0,314454940698,39,1685238054951,38705,250758232,460,1571976,35419081
09162e2c96e0,314454940698,14,1685238060945,38705,250744152,460,1571976,35419081
09162e2c96e0,314454940698,2,1685238133533,38705,85187483,460,1571976,35419081
09162e2c96e0,314454940698,20,1685238133537,38705,250758232,460,1571976,35419081
09162e2c96e0,314454940698,18,1685238133540,38705,85187483,460,1571976,35419081
09162e2c96e0,314454940698,36,1685238133573,38705,85187483,460,1571976,35419081
09162e2c96e0,314454940698,39,1685238133612,38705,85187483,460,1571976,35419081
09162e2c96e0,314454940698,14,1685238211279,38707,85110428,460,1571976,35419081
09162e2c96e0,314454940698,14,1685238219217,38707,116445147,460,1571976,35419081
09162e2c96e0,314454940698,39,1685238265089,38707,250779993,460,1571976,35419081
09162e2c96e0,314454940698,39,1685238327367,38707,250779992,460,1571976,35419081
09162e2c96e0,314454940698,14,1685238368109,38707,250777944,460,1571976,35419081
09162e2c96e0,314454940698,39,1685238368122,38707,250777944,460,1571976,35419081
09162e2c96e0,314454940698,14,1685238370883,38707,116432348,460,1571976,35419081
09162e2c96e0,314454940698,39,1685238370895,38707,116432348,460,1571976,35419081
09162e2c96e0,314454940698,39,1685238489054,38707,116432349,460,1571976,35419081
09162e2c96e0,314454940698,14,1685238502200,38707,250777944,460,1571976,35419081
09162e2c96e0,314454940698,39,1685238502214,38707,250777944,460,1571976,35419081
09162e2c96e0,314454940698,14,1685238504589,38707,250654553,460,1571976,35419081
09162e2c96e0,314454940698,14,1685238580459,38707,85099416,460,1571976,35419081
09162e2c96e0,314454940698,39,1685238580472,38707,85099416,460,1571976,35419081
09162e2c96e0,314454940698,14,1685238645644,38707,250654554,460,1571976,35419081
09162e2c96e0,314454940698,2,1685238724298,38707,250654554,460,1571976,35419081
09162e2c96e0,314454940698,36,1685238724333,38707,250654554,460,1571976,35419081
09162e2c96e0,314454940698,39,1685238724358,38707,250654554,460,1571976,35419081
09162e2c96e0,314454940698,5,1685238761433,38844,116458968,460,1571976,35419081
09162e2c96e0,314454940698,39,1685238768111,38707,85161627,460,1571976,35419081
09162e2c96e0,314454940698,14,1685238768873,38844,116458968,460,1571976,35419081
09162e2c96e0,314454940698,39,1685238768884,38844,116458968,460,1571976,35419081
09162e2c96e0,314454940698,30,1685239306615,38844,161480728,460,1571976,35419081
09162e2c96e0,314454940698,31,1685239307094,38844,161480728,460,1571976,35419081
09162e2c96e0,314454940698,4,1685239307304,38844,161480728,460,1571976,35419081
09162e2c96e0,314454940698,2,1685239307502,38844,161480728,460,1571976,35419081
09162e2c96e0,314454940698,18,1685239307508,38844,161480728,460,1571976,35419081
09162e2c96e0,314454940698,36,1685239307572,38844,161480728,460,1571976,35419081
09162e2c96e0,314454940698,39,1685239307602,38844,161480728,460,1571976,35419081
09162e2c96e0,314454940698,12,1685239307608,38844,161480728,460,1571976,35419081
09162e2c96e0,314454940698,7,1685239307612,38844,161480728,460,1571976,35419081
09162e2c96e0,314454940698,14,1685239311829,38844,161511966,460,1571976,35419081
09162e2c96e0,314454940698,39,1685239311842,38844,161511966,460,1571976,35419081
09162e2c96e0,314454940698,14,1685239312572,38844,161480734,460,1571976,35419081
09162e2c96e0,314454940698,39,1685239312584,38844,161480734,460,1571976,35419081
09162e2c96e0,314454940698,14,1685239326013,38844,116458968,460,1571976,35419081
09162e2c96e0,314454940698,39,1685239326024,38844,116458968,460,1571976,35419081
09162e2c96e0,314454940698,39,1685239342931,38707,117433817,460,1571976,35419081
09162e2c96e0,314454940698,14,1685239346259,38707,251549785,460,1571976,35419081
09162e2c96e0,314454940698,39,1685239346270,38707,251549785,460,1571976,35419081
09162e2c96e0,314454940698,14,1685239347029,38707,117433817,460,1571976,35419081
09162e2c96e0,314454940698,39,1685239347039,38707,117433817,460,1571976,35419081
