6547adf97c96,b8eb95dabfe8,4,1685203476027,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,2,1685203476525,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,18,1685203476529,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,36,1685203476576,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,39,1685203476645,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,4,1685204916946,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,18,1685204917808,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,39,1685204917932,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,20,1685204927780,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,2,1685205036870,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,18,1685205036873,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,36,1685205036905,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,39,1685205036975,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,2,1685206478147,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,2,1685207919413,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,20,1685207929380,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,2,1685208038474,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,39,1685208038602,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,20,1685208048450,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,4,1685209479173,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,18,1685209479744,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,36,1685209479790,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,39,1685209479862,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,20,1685209489700,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,4,1685210920093,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,2,1685210920999,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,18,1685210921002,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,36,1685210921035,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,39,1685210921086,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,20,1685210930999,38696,251484512,460,1480266,35479787
6547adf97c96,b8eb95dabfe8,2,1685211040067,38696,251484512,460,1480266,35479787
